address,city,state,zip,asking_price,beds,baths,sqft,hoa_monthly,property_type,mls_id,listing_url,market_area,source_zips
4930 Katrina Dr,Haines City,FL,33844,373490,5,3,2447,51,single_family,O6426868,https://www.redfin.com/FL/Haines-City/4930-Katrina-Dr-33844/for-sale/199453156,poinciana,33844
2261 Crown Rock Bluff Dr,Lake Hamilton,FL,33851,373890,4,2,2061,52,single_family,O6431180,https://www.redfin.com/FL/Lake-Hamilton/2261-Crown-Rock-Bluff-Dr-33851/for-sale/204456532,poinciana,33844
2811 Parkfield Rd,Saint Cloud,FL,34772,374490,5,3,2289,100,single_family,S5151431,https://www.redfin.com/FL/Saint-Cloud/2811-Parkfield-Rd-34772/home/170047963,poinciana,34772
280 Indian Wells Ave,Poinciana,FL,34759,374900,2,2,2101,442,single_family,S5154823,https://www.redfin.com/FL/Poinciana/280-Indian-Wells-Ave-34759/for-sale/46072419,poinciana,34759
301 Salmon Way,Poinciana,FL,34759,374900,5,2,2768,100,single_family,O6418256,https://www.redfin.com/FL/Poinciana/301-Salmon-Way-34759/home/46101200,poinciana,34759
3809 Enchantment Ln,Saint Cloud,FL,34772,374900,4,2,1859,85,single_family,O6418542,https://www.redfin.com/FL/Saint-Cloud/3809-Enchantment-Ln-34772/home/53423395,poinciana,34772
257 Vervain Ave,Davenport,FL,33837,374999,4,2.5,2792,29,single_family,S5153027,https://www.redfin.com/FL/Davenport/257-Vervain-Ave-33837/home/46049159,poinciana,33837
6055 Prairie Run,Haines City,FL,33844,374999,5,3,2470,51,single_family,TB8535262,https://www.redfin.com/FL/Haines-City/6055-Prairie-Run-33844/for-sale/199454766,poinciana,33844
6059 Prairie Run,Haines City,FL,33844,374999,5,3,2470,51,single_family,TB8535260,https://www.redfin.com/FL/Haines-City/6059-Prairie-Run-33844/for-sale/199454765,poinciana,33844
621 Reserve Dr,Davenport,FL,33896,374999,4,3,1731,249,single_family,S5154468,https://www.redfin.com/FL/Davenport/621-Reserve-Dr-33896/for-sale/46302678,poinciana,33896
215 Aqua Ave,Davenport,FL,33837,375000,4,2.5,1870,55,single_family,O6429595,https://www.redfin.com/FL/Davenport/215-Aqua-Ave-33837/for-sale/184821994,poinciana,33837
136 Sunset View Dr,Davenport,FL,33837,375000,5,3,1825,166,single_family,O6430096,https://www.redfin.com/FL/Davenport/136-Sunset-View-Dr-33837/for-sale/46057464,poinciana,33837
243 Wildflower Rd,Davenport,FL,33837,375000,4,3,2218,71,single_family,O6425697,https://www.redfin.com/FL/Davenport/243-Wildflower-Rd-33837/for-sale/46063942,poinciana,33837
121 Vine Dr,Davenport,FL,33837,375000,4,3,1844,81,single_family,S5153667,https://www.redfin.com/FL/Davenport/121-Vine-Dr-33837/for-sale/46061334,poinciana,33837
2158 Aquifer Ln,Davenport,FL,33837,375000,4,2.5,1907,52,single_family,O6414165,https://www.redfin.com/FL/Davenport/2158-Aquifer-Ln-33837/home/188716119,poinciana,33837
,Davenport,FL,33837,375000,3,2,1392,,single_family,S5151437,https://www.redfin.com/FL/Davenport/Undisclosed-address-33837/home/46106301,poinciana,33837
449 Tortugas St,Haines City,FL,33844,375000,5,3,3309,12,single_family,O6428493,https://www.redfin.com/FL/Haines-City/449-Tortugas-St-33844/for-sale/173891347,poinciana,33844
4055 Ruby Run,Haines City,FL,33844,375000,4,2,1547,8,single_family,S5149757,https://www.redfin.com/FL/Haines-City/4055-Ruby-Run-33844/home/173891840,poinciana,33844
192 Villa Domani Cir,Davenport,FL,33896,375000,4,3,1871,,single_family,S5150933,https://www.redfin.com/FL/Davenport/192-Villa-Domani-Cir-33896/home/170189368,poinciana,33896
8995 Fluffy Lie Ct,Davenport,FL,33896,375000,3,2.5,2076,876,single_family,S5148212,https://www.redfin.com/FL/Davenport/8995-Fluffy-Lie-Ct-33896/home/173831293,poinciana,33896
313 Captiva Dr,Davenport,FL,33896,375000,4,3.5,1960,498,condo,S5148564,https://www.redfin.com/FL/Davenport/313-Captiva-Dr-33896/home/103853315,poinciana,33896
634 Longboat Dr,Davenport,FL,33896,375000,3,2.5,1622,469,condo,S5152080,https://www.redfin.com/FL/Davenport/634-Longboat-Dr-33896/home/182908876,poinciana,33896
9282 Westside Hills Dr,Davenport,FL,33896,375000,3,2.5,1556,9,condo,S5145450,https://www.redfin.com/FL/Davenport/9282-Westside-Hills-Dr-33896/home/184279908,poinciana,33896
5574 S Orange Blossom Trl,Intercession City,FL,33848,375000,,,,,8,S5144281,https://www.redfin.com/FL/Intercession-City/5574-S-Orange-Blossom-Trl-33848/home/46570004,poinciana,34758
417 Rio Grande Ct,Poinciana,FL,34759,375000,4,2,2612,100,single_family,O6422376,https://www.redfin.com/FL/Poinciana/417-Rio-Grande-Ct-34759/home/46255100,poinciana,34759
1831 Centennial Ave,Saint Cloud,FL,34769,375000,3,2,1770,9,single_family,S5154212,https://www.redfin.com/FL/Saint-Cloud/1831-Centennial-Ave-34769/for-sale/46502320,poinciana,34769
4680 Homestead Trl,Saint Cloud,FL,34772,375000,3,2.5,1788,89,single_family,TB8534551,https://www.redfin.com/FL/Saint-Cloud/4680-Homestead-Trl-34772/for-sale/188683358,poinciana,34772
1393 Wood Lake Cir,Saint Cloud,FL,34772,375000,3,2,1933,29,single_family,O6412064,https://www.redfin.com/FL/Saint-Cloud/1393-Wood-Lake-Cir-34772/home/46553903,poinciana,34772
4131 Tree Swallow Trl,Saint Cloud,FL,34772,375000,3,2,1746,114,single_family,S5145589,https://www.redfin.com/FL/Saint-Cloud/4131-Tree-Swallow-Trl-34772/home/184274763,poinciana,34772
5538 Buckeye Bend Dr,Saint Cloud,FL,34772,375675,4,2,1819,8,single_family,L4963900,https://www.redfin.com/FL/Saint-Cloud/5538-Buckeye-Bend-Dr-34772/for-sale/199308455,poinciana,34772
5076 Rain Shadow Dr,Saint Cloud,FL,34772,375990,4,3,1769,332,condo,O6398911,https://www.redfin.com/FL/Saint-Cloud/5076-Rain-Shadow-Dr-34772/home/192217889,poinciana,34772
4018 Waving Hickory Blvd,Saint Cloud,FL,34772,376220,4,2.5,2066,8,single_family,L4962464,https://www.redfin.com/FL/Saint-Cloud/4018-Waving-Hickory-Blvd-34772/home/199308424,poinciana,34772
49 Orchid Ct,Poinciana,FL,34759,377500,4,3,1896,90,single_family,O6425860,https://www.redfin.com/FL/Poinciana/49-Orchid-Ct-34759/for-sale/46149667,poinciana,34759
3565 Roden Rd,Haines City,FL,33844,377990,4,3,2215,51,single_family,O6426947,https://www.redfin.com/FL/Haines-City/3565-Roden-Rd-33844/for-sale/199453261,poinciana,33844
4337 Riverbend Blvd,Haines City,FL,33844,377999,5,3,2420,51,single_family,TB8535264,https://www.redfin.com/FL/Haines-City/4337-Riverbend-Blvd-33844/for-sale/199454607,poinciana,33844
1721 White Water Ct,Davenport,FL,33837,378000,6,3,2575,55,single_family,O6420169,https://www.redfin.com/FL/Davenport/1721-White-Water-Ct-33837/home/188716014,poinciana,33837
4629 Cross Prairie Pkwy,Saint Cloud,FL,34772,378000,3,2.5,1784,89,single_family,S5153780,https://www.redfin.com/FL/Saint-Cloud/4629-Cross-Prairie-Pkwy-34772/for-sale/188683380,poinciana,34772
1114 Hudson Harbor Ln,Poinciana,FL,34759,378990,5,3,2601,81,single_family,O6405811,https://www.redfin.com/FL/Poinciana/1114-Hudson-Harbor-Ln-34759/home/46170283,poinciana,34759
1116 Fox Path Rd,Davenport,FL,33837,379000,5,3,2696,10,single_family,C7528162,https://www.redfin.com/FL/Davenport/1116-Fox-Path-33837/home/173890273,poinciana,33837
1383 Shinnecock Hills Dr,Davenport,FL,33896,379000,5,3,2522,578,condo,O6420639,https://www.redfin.com/FL/Davenport/1383-Shinnecock-Hills-Dr-33896/home/162393969,poinciana,33896
512 Ponderosa Dr,Saint Cloud,FL,34769,379000,3,2,1912,,single_family,O6430377,https://www.redfin.com/FL/Saint-Cloud/512-Ponderosa-Dr-34769/for-sale/46517654,poinciana,34769
3680 Cabo Ln,Saint Cloud,FL,34772,379000,4,3,1972,99,single_family,S5154744,https://www.redfin.com/FL/Saint-Cloud/3680-Cabo-Ln-34772/for-sale/144249327,poinciana,34772
3821 Pinewood Gardens Blvd,Saint Cloud,FL,34769,379700,3,2.5,2087,49,single_family,TB8537436,https://www.redfin.com/FL/Saint-Cloud/3821-Pinewood-Gardens-Blvd-34769/for-sale/168026809,poinciana,34769
1932 Chickasaw Blvd,Davenport,FL,33837,379900,4,2,1928,10,single_family,S5153198,https://www.redfin.com/FL/Davenport/1932-Chickasaw-Blvd-33837/home/177180846,poinciana,33837
402 Rio Grande Ct,Poinciana,FL,34759,379900,3,2,2012,100,single_family,S5149003,https://www.redfin.com/FL/Poinciana/402-Rio-Grande-Ct-34759/home/46255155,poinciana,34759
1796 Cayman Cove Cir,Saint Cloud,FL,34772,379900,3,2,1675,75,single_family,S5154460,https://www.redfin.com/FL/Saint-Cloud/1796-Cayman-Cove-Cir-34772/for-sale/168038716,poinciana,34772
285 White Heron Way,Saint Cloud,FL,34772,379900,3,2,1500,105,single_family,O6407739,https://www.redfin.com/FL/Saint-Cloud/285-White-Heron-Way-34772/home/177668807,poinciana,34772
3447 Harlequin Dr,Saint Cloud,FL,34772,379900,4,2,1972,66,single_family,O6395075,https://www.redfin.com/FL/Saint-Cloud/3447-Harlequin-Dr-34772/home/64039262,poinciana,34772
1019 Chamberlin Trl,Saint Cloud,FL,34772,379999,4,2,1650,77,single_family,O6411019,https://www.redfin.com/FL/Saint-Cloud/1019-Chamberlin-Trl-34772/home/46580397,poinciana,34772
1437 Sawgrass Hammock Ln,Davenport,FL,33837,380000,4,2.5,2536,70,single_family,O6430834,https://www.redfin.com/FL/Davenport/1437-Sawgrass-Hammock-Ln-33837/for-sale/182909603,poinciana,33837
1154 Oak Bluff Dr,Davenport,FL,33837,380000,4,2,1876,159,single_family,O6422032,https://www.redfin.com/FL/Davenport/1154-Oak-Bluff-Dr-33837/home/173889433,poinciana,33837
1162 Oak Bluff Dr,Davenport,FL,33837,380000,4,2,1876,159,single_family,O6422046,https://www.redfin.com/FL/Davenport/1162-Oak-Bluff-Dr-33837/home/173889435,poinciana,33837
4799 Terrasonesta Dr,Davenport,FL,33837,380000,4,3.5,2184,520,condo,O6410043,https://www.redfin.com/FL/Davenport/4799-Terrasonesta-Dr-33837/home/52800002,poinciana,33837
468 Silver Palm Dr,Haines City,FL,33844,380000,4,2,2164,8,single_family,S5155228,https://www.redfin.com/FL/Haines-City/468-Silver-Palm-Dr-33844/for-sale/187994618,poinciana,33844
1592 Moon Valley Dr,Davenport,FL,33896,380000,4,3,1902,679,condo,P4939476,https://www.redfin.com/FL/Davenport/1592-Moon-Valley-Dr-33896/home/99861817,poinciana,33896
605 Trikomo Dr,Davenport,FL,33896,380000,4,4,1671,381,condo,O6409292,https://www.redfin.com/FL/Davenport/605-Trikomo-Dr-33896/home/177178908,poinciana,33896
9418 Westside Hills Dr,Davenport,FL,33896,380000,3,2.5,1687,170,condo,S5150620,https://www.redfin.com/FL/Davenport/9418-Westside-Hills-Dr-33896/home/184279930,poinciana,33896
3922 Cedar Hammock Trl,Saint Cloud,FL,34772,380000,3,2,1895,71,single_family,O6417320,https://www.redfin.com/FL/Saint-Cloud/3922-Cedar-Hammock-Trl-34772/home/46483085,poinciana,34772
1257 Hickory Nut Dr,Lake Wales,FL,33898,380161,4,3,2265,83,single_family,L4959924,https://www.redfin.com/FL/Lake-Wales/1257-Hickory-Nut-Dr-33898/home/199459811,poinciana,33898
1865 Noble Dr,Davenport,FL,33837,380735,4,2,2005,12,single_family,L4963043,https://www.redfin.com/FL/Davenport/1865-Noble-Dr-33837/home/194085561,poinciana,33837
3545 Roden Rd,Haines City,FL,33844,381190,4,3,2215,51,single_family,O6426937,https://www.redfin.com/FL/Haines-City/3545-Roden-Rd-33844/for-sale/199453256,poinciana,33844
334 Bogey Dr,Davenport,FL,33896,382000,4,3.5,1944,268,condo,O6425439,https://www.redfin.com/FL/Davenport/334-Bogey-Dr-33896/home/184279662,poinciana,33896
698 Park Place Blvd,Davenport,FL,33837,382900,4,2,1882,57,single_family,S5152878,https://www.redfin.com/FL/Davenport/698-Park-Place-Blvd-33837/home/188715725,poinciana,33837
4048 Waving Hickory Blvd,Saint Cloud,FL,34772,383165,3,2.5,2100,8,single_family,L4963692,https://www.redfin.com/FL/Saint-Cloud/4048-Waving-Hickory-Blvd-34772/home/199308429,poinciana,34772
3535 Sanctuary Dr,Saint Cloud,FL,34769,383900,3,2.5,2122,199,condo,TB8532396,https://www.redfin.com/FL/Saint-Cloud/3535-Sanctuary-Dr-34769/home/46495869,poinciana,34769
357 Siesta Vista Ct,Davenport,FL,33896,384000,3,2.5,2404,84,single_family,S5148568,https://www.redfin.com/FL/Davenport/357-Siesta-Vista-Ct-33896/home/177158635,poinciana,33896
3479 Malawi Trl,Saint Cloud,FL,34772,384990,4,2,1828,66,single_family,O6421943,https://www.redfin.com/FL/Saint-Cloud/3479-Malawi-Trl-34772/home/199309685,poinciana,34772
1760 Vanilla St,Lake Hamilton,FL,33851,384999,5,3,2422,59,single_family,TB8525663,https://www.redfin.com/FL/Lake-Hamilton/1760-Vanilla-ST-33851/home/202605311,poinciana,33844
4530 Forge Rd,St Cloud,FL,34772,384999,4,3,1901,150,single_family,O6403341,https://www.redfin.com/FL/St-Cloud/4530-Forge-RD-34772/home/201583737,poinciana,34772
554 Paloma Dr,Davenport,FL,33837,385000,4,3,1940,379,single_family,O6422929,https://www.redfin.com/FL/Davenport/554-Paloma-Dr-33837/home/46063858,poinciana,33837
128 Citrus Isle St S,Davenport,FL,33837,385000,4,2,1850,15,single_family,S5152265,https://www.redfin.com/FL/Davenport/128-Citrus-Isle-St-33837/home/154094846,poinciana,33837
3061 Cassidy Ln,Haines City,FL,33844,385000,4,3,2712,19,single_family,B26039127,https://www.redfin.com/FL/Haines-City/3061-Cassidy-Ln-33844/home/176541556,poinciana,33844
215 Paradise Woods Pl,Davenport,FL,33896,385000,4,3,1603,83,single_family,S5151529,https://www.redfin.com/FL/Davenport/215-Paradise-Woods-Pl-33896/home/46298124,poinciana,33896
756 Scrub Jay Way,Davenport,FL,33896,385000,5,3,1680,111,single_family,S5150527,https://www.redfin.com/FL/Davenport/756-Scrub-Jay-Way-33896/home/46070118,poinciana,33896
662 Rosselli Blvd,Davenport,FL,33896,385000,4,2,1950,75,single_family,S5151410,https://www.redfin.com/FL/Davenport/662-Rosselli-Blvd-33896/home/46064022,poinciana,33896
374 Ocean Course Ave,Davenport,FL,33896,385000,4,3,1914,680,condo,S5147801,https://www.redfin.com/FL/Davenport/374-Ocean-Course-Ave-33896/home/168039640,poinciana,33896
1045 Blackwolf Run Rd,Davenport,FL,33896,385000,3,2.5,1950,876,single_family,S5150290,https://www.redfin.com/FL/Davenport/1045-Blackwolf-Run-Rd-33896/home/170049851,poinciana,33896
9231 Westside Hills Dr,Davenport,FL,33896,385000,3,2,1588,9,single_family,O6403792,https://www.redfin.com/FL/Davenport/9231-Westside-Hills-Dr-33896/home/188677434,poinciana,33896
State Road 60 E,Lake Wales,FL,33898,385000,,,,,8,TB8459688,https://www.redfin.com/FL/Lake-Wales/State-Road-60-E-33898/home/46145664,poinciana,33898
3338 Gator Bay Creek Blvd,Saint Cloud,FL,34772,385000,4,2,1728,41,single_family,S5151572,https://www.redfin.com/FL/Saint-Cloud/3338-Gator-Bay-Creek-Blvd-34772/home/46574992,poinciana,34772
4805 Sparrow Dr,Saint Cloud,FL,34772,385000,3,2,1280,,single_family,S5148716,https://www.redfin.com/FL/Saint-Cloud/4805-Sparrow-Dr-34772/home/46568110,poinciana,34772
4230 Holstein St,Saint Cloud,FL,34772,385000,4,2,1950,59,single_family,S5150466,https://www.redfin.com/FL/Saint-Cloud/4230-Holstein-St-34772/home/173818755,poinciana,34772
3534 Roden Rd,Haines City,FL,33844,385190,4,3,22145,51,single_family,O6426905,https://www.redfin.com/FL/Haines-City/3534-Roden-Rd-33844/for-sale/199453239,poinciana,33844
641 Reserve Dr,Davenport,FL,33896,385999,4,3,1731,249,single_family,TB8530381,https://www.redfin.com/FL/Davenport/Undisclosed-address-33896/for-sale/46302680,poinciana,33896
4442 River Beacon Blvd,Davenport,FL,33837,386915,4,2.5,2160,54,single_family,O6415304,https://www.redfin.com/FL/Davenport/4442-River-Beacon-Blvd-33837/home/199451360,poinciana,33837
1319 Congo Dr,Poinciana,FL,34759,386990,5,3,2601,81,single_family,O6421153,https://www.redfin.com/FL/Poinciana/1319-Congo-Dr-34759/home/46255723,poinciana,34759
4572 Forge Rd,Saint Cloud,FL,34772,386999,4,3,1901,150,single_family,O6411277,https://www.redfin.com/FL/Saint-Cloud/4572-Forge-Rd-34772/home/201927984,poinciana,34772
2457 Bulrush Dr,Saint Cloud,FL,34769,387000,3,2,1537,90,single_family,S5151776,https://www.redfin.com/FL/Saint-Cloud/2457-Bulrush-Dr-34769/home/170044664,poinciana,34769
5625 White Ibis Pt,St Cloud,FL,34772,387713,3,2,1412,95,single_family,TB8509424,https://www.redfin.com/FL/St-Cloud/5625-White-Ibis-Pt-34772/home/201865700,poinciana,34772
4007 Limeklin Loop,Davenport,FL,33896,387990,4,2.5,2305,55,single_family,O6429414,https://www.redfin.com/FL/Davenport/4007-Limeklin-Falls-Loop-33837/for-sale/199451735,poinciana,33837
2246 Jennio Dr,Haines City,FL,33844,387990,4,3,2366,17,single_family,O6419205,https://www.redfin.com/FL/Haines-City/2246-Jennio-Dr-33844/for-sale/199453923,poinciana,33844
2019 Honeybell Ave,Haines City,FL,33844,388000,4,2.5,2215,50,single_family,O6411676,https://www.redfin.com/FL/Haines-City/2019-Honeybell-Ave-33844/home/46077719,poinciana,33844
4849 Meadow Dr,Saint Cloud,FL,34772,388500,4,2.5,1864,,single_family,S5154862,https://www.redfin.com/FL/Saint-Cloud/4849-Meadow-Dr-34772/for-sale/46568327,poinciana,34772
779 Scrub Oak Hammock Rd,Davenport,FL,33837,389000,4,2.5,2440,70,single_family,O6418995,https://www.redfin.com/FL/Davenport/779-Scrub-Oak-Hammock-Rd-33837/home/177169160,poinciana,33837
915 Overpool Ave,Davenport,FL,33896,389000,3,2,1666,9,single_family,S5151132,https://www.redfin.com/FL/Davenport/915-Overpool-Ave-33896/home/181295974,poinciana,33896
1171 Challenge Dr #1171,Davenport,FL,33896,389000,3,2,,814,condo,A12022618,https://www.redfin.com/FL/Davenport/1171-Challenge-Dr-33896/unit-1171/home/201905906,poinciana,33896
1896 Noble Dr,Davenport,FL,33837,389395,4,2.5,2029,12,single_family,L4963710,https://www.redfin.com/FL/Davenport/1896-Noble-Dr-33837/home/194085527,poinciana,33837
105 Aberdeen St,Davenport,FL,33896,389500,4,3.5,2231,195,single_family,S5151094,https://www.redfin.com/FL/Davenport/105-Aberdeen-St-33896/home/144455504,poinciana,33896
416 Sapphire Dr,Davenport,FL,33837,389900,5,3.5,3275,81,single_family,S5154883,https://www.redfin.com/FL/Davenport/416-Sapphire-Dr-33837/for-sale/154099114,poinciana,33837
2486 Matterhorn Trl,Davenport,FL,33837,389900,3,2.5,2092,8,single_family,S5153549,https://www.redfin.com/FL/Davenport/2486-Matterhorn-Trl-33837/home/182911915,poinciana,33837
216 Boxwood Dr,Davenport,FL,33837,389900,4,2,2500,114,single_family,S5152299,https://www.redfin.com/FL/Davenport/216-Boxwood-Dr-33837/home/46229865,poinciana,33837
857 Sheen Cir,Haines City,FL,33844,389900,5,3,2616,216,single_family,O6426705,https://www.redfin.com/FL/Haines-City/857-Sheen-Cir-33844/for-sale/46087998,poinciana,33844
630 Thousand Oaks Blvd,Davenport,FL,33896,389900,4,2,1357,30,single_family,O6422276,https://www.redfin.com/FL/Davenport/630-Thousand-Oaks-Blvd-33896/home/46099566,poinciana,33896
3806 Opal Cir,Saint Cloud,FL,34772,389900,4,3,2069,41,single_family,G5113979,https://www.redfin.com/FL/Saint-Cloud/3806-Opal-Cir-34772/home/46565835,poinciana,34772
3966 Baja Dr,Saint Cloud,FL,34772,389900,3,2,2144,99,single_family,S5153512,https://www.redfin.com/FL/Saint-Cloud/3966-Baja-Dr-34772/home/147929201,poinciana,34772
2154 Derwent Dr,Davenport,FL,33896,389950,4,2,1890,117,single_family,O6424002,https://www.redfin.com/FL/Davenport/2154-Derwent-Dr-33896/home/182908617,poinciana,33896
906 Sofia Ln,Davenport,FL,33837,389990,4,2.5,2183,29,single_family,O6422152,https://www.redfin.com/FL/Davenport/906-Sofia-Ln-33837/home/177180165,poinciana,33837
3306 Withers Way,Davenport,FL,33837,389990,4,2,1820,122,single_family,O6429548,https://www.redfin.com/FL/Davenport/3306-Withers-Way-33837/home/202187701,poinciana,33837
4221 Bixby Bridge Pl,Davenport,FL,33837,389990,4,2.5,2305,55,single_family,O6425458,https://www.redfin.com/FL/Davenport/4221-Bixby-Bridge-Pl-33837/for-sale/199451746,poinciana,33837
5194 Green Belt Dr,Haines City,FL,33844,389990,4,3,2623,50,single_family,TB8515091,https://www.redfin.com/FL/Haines-City/5194-Green-Belt-Dr-33844/home/199453122,poinciana,33844
4523 Wynnstone Dr,Davenport,FL,33837,389999,4,2.5,2039,54,single_family,TB8535246,https://www.redfin.com/FL/Davenport/4523-Wynnstone-Dr-33837/for-sale/199465677,poinciana,33837
543 Ocean Course Ave,Davenport,FL,33896,389999,3,2,1787,598,condo,O6427230,https://www.redfin.com/FL/Davenport/543-Ocean-Course-Ave-33896/home/173831484,poinciana,33896
2927 Elbib Dr,Saint Cloud,FL,34772,389999,4,2,1874,29,single_family,S5154580,https://www.redfin.com/FL/Saint-Cloud/2927-Elbib-Dr-34772/for-sale/46479843,poinciana,34772
3409 Brant St,Saint Cloud,FL,34772,389999,4,2,2518,67,single_family,O6410814,https://www.redfin.com/FL/Saint-Cloud/3409-Brant-St-34772/home/64039339,poinciana,34772
840 Sydney St,Davenport,FL,33837,390000,4,2.5,2029,180,single_family,O6429979,https://www.redfin.com/FL/Davenport/840-Sydney-St-33837/home/177179699,poinciana,33837
